2048
3919
2945   28   14    1
2946   28   15    0
2947   28   15    1
2948   29   14    0
2949   29   14    1
2950   29   15    0
2951   29   15    1
2952   31   15    1
2953   31   15    0
2954   31   14    1
2955   31   14    0
2956   30   15    1
2957   30   15    0
2958   30   14    1
2959   30   14    0
2976   19   14    0
2977   19   14    1
2978   19   15    0
2979   19   15    1
2980   18   14    0
2981   18   14    1
2982   18   15    0
2983   18   15    1
2984   16   15    1
2985   16   15    0
2986   16   14    1
2987   16   14    0
2988   17   15    1
2989   17   15    0
2990   17   14    1
2991   17   14    0
2992   20   14    0
2993   20   14    1
2994   20   15    0
2995   20   15    1
2996   21   14    0
2997   21   14    1
2998   21   15    0
2999   21   15    1
3000   23   15    1
3001   23   15    0
3002   23   14    1
3003   23   14    0
3004   22   15    1
3005   22   15    0
3006   22   14    1
3007   22   14    0
3008   27   14    0
3009   27   14    1
3010   27   15    0
3011   27   15    1
3012   26   14    0
3013   26   14    1
3014   26   15    0
3015   26   15    1
3016   24   15    1
3017   24   15    0
3018   24   14    1
3019   24   14    0
3020   25   15    1
3021   25   15    0
3022   25   14    1
3023   25   14    0
3072   28   12    0
3073   28   12    1
3074   28   13    0
3075   28   13    1
3076   29   12    0
3077   29   12    1
3078   29   13    0
3079   29   13    1
3080   31   13    1
3081   31   13    0
3082   31   12    1
3083   31   12    0
3084   30   13    1
3085   30   13    0
3086   30   12    1
3087   30   12    0
3104   19   12    0
3105   19   12    1
3106   19   13    0
3107   19   13    1
3108   18   12    0
3109   18   12    1
3110   18   13    0
3111   18   13    1
3112   16   13    1
3113   16   13    0
3114   16   12    1
3115   16   12    0
3116   17   13    1
3117   17   13    0
3118   17   12    1
3119   17   12    0
3120   20   12    0
3121   20   12    1
3122   20   13    0
3123   20   13    1
3124   21   12    0
3125   21   12    1
3126   21   13    0
3127   21   13    1
3128   23   13    1
3129   23   13    0
3130   23   12    1
3131   23   12    0
3132   22   13    1
3133   22   13    0
3134   22   12    1
3135   22   12    0
3136   27   12    0
3137   27   12    1
3138   27   13    0
3139   27   13    1
3140   26   12    0
3141   26   12    1
3142   26   13    0
3143   26   13    1
3144   24   13    1
3145   24   13    0
3146   24   12    1
3147   24   12    0
3148   25   13    1
3149   25   13    0
3150   25   12    1
3151   25   12    0
3200   28   10    0
3201   28   10    1
3202   28   11    0
3203   28   11    1
3204   29   10    0
3205   29   10    1
3206   29   11    0
3207   29   11    1
3208   31   11    1
3209   31   11    0
3210   31   10    1
3211   31   10    0
3212   30   11    1
3213   30   11    0
3214   30   10    1
3215   30   10    0
3232   19   10    0
3233   19   10    1
3234   19   11    0
3235   19   11    1
3236   18   10    0
3237   18   10    1
3238   18   11    0
3239   18   11    1
3240   16   11    1
3241   16   11    0
3242   16   10    1
3243   16   10    0
3244   17   11    1
3245   17   11    0
3246   17   10    1
3247   17   10    0
3248   20   10    0
3249   20   10    1
3250   20   11    0
3251   20   11    1
3252   21   10    0
3253   21   10    1
3254   21   11    0
3255   21   11    1
3256   23   11    1
3257   23   11    0
3258   23   10    1
3259   23   10    0
3260   22   11    1
3261   22   11    0
3262   22   10    1
3263   22   10    0
3264   27   10    0
3265   27   10    1
3266   27   11    0
3267   27   11    1
3268   26   10    0
3269   26   10    1
3270   26   11    0
3271   26   11    1
3272   24   11    1
3273   24   11    0
3274   24   10    1
3275   24   10    0
3276   25   11    1
3277   25   11    0
3278   25   10    1
3279   25   10    0
3328   28    8    0
3329   28    8    1
3330   28    9    0
3331   28    9    1
3332   29    8    0
3333   29    8    1
3334   29    9    0
3335   29    9    1
3336   31    9    1
3337   31    9    0
3338   31    8    1
3339   31    8    0
3340   30    9    1
3341   30    9    0
3342   30    8    1
3343   30    8    0
3360   19    8    0
3361   19    8    1
3362   19    9    0
3363   19    9    1
3364   18    8    0
3365   18    8    1
3366   18    9    0
3367   18    9    1
3368   16    9    1
3369   16    9    0
3370   16    8    1
3371   16    8    0
3372   17    9    1
3373   17    9    0
3374   17    8    1
3375   17    8    0
3376   20    8    0
3377   20    8    1
3378   20    9    0
3379   20    9    1
3380   21    8    0
3381   21    8    1
3382   21    9    0
3383   21    9    1
3384   23    9    1
3385   23    9    0
3386   23    8    1
3387   23    8    0
3388   22    9    1
3389   22    9    0
3390   22    8    1
3391   22    8    0
3392   27    8    0
3393   27    8    1
3394   27    9    0
3395   27    9    1
3396   26    8    0
3397   26    8    1
3398   26    9    0
3399   26    9    1
3400   24    9    1
3401   24    9    0
3402   24    8    1
3403   24    8    0
3404   25    9    1
3405   25    9    0
3406   25    8    1
3407   25    8    0
3456   28    6    0
3457   28    6    1
3458   28    7    0
3459   28    7    1
3460   29    6    0
3461   29    6    1
3462   29    7    0
3463   29    7    1
3464   31    7    1
3465   31    7    0
3466   31    6    1
3467   31    6    0
3468   30    7    1
3469   30    7    0
3470   30    6    1
3471   30    6    0
3488   19    6    0
3489   19    6    1
3490   19    7    0
3491   19    7    1
3492   18    6    0
3493   18    6    1
3494   18    7    0
3495   18    7    1
3496   16    7    1
3497   16    7    0
3498   16    6    1
3499   16    6    0
3500   17    7    1
3501   17    7    0
3502   17    6    1
3503   17    6    0
3504   20    6    0
3505   20    6    1
3506   20    7    0
3507   20    7    1
3508   21    6    0
3509   21    6    1
3510   21    7    0
3511   21    7    1
3512   23    7    1
3513   23    7    0
3514   23    6    1
3515   23    6    0
3516   22    7    1
3517   22    7    0
3518   22    6    1
3519   22    6    0
3520   27    6    0
3521   27    6    1
3522   27    7    0
3523   27    7    1
3524   26    6    0
3525   26    6    1
3526   26    7    0
3527   26    7    1
3528   24    7    1
3529   24    7    0
3530   24    6    1
3531   24    6    0
3532   25    7    1
3533   25    7    0
3534   25    6    1
3535   25    6    0
3584   28    4    0
3585   28    4    1
3586   28    5    0
3587   28    5    1
3588   29    4    0
3589   29    4    1
3590   29    5    0
3591   29    5    1
3592   31    5    1
3593   31    5    0
3594   31    4    1
3595   31    4    0
3596   30    5    1
3597   30    5    0
3598   30    4    1
3599   30    4    0
3616   19    4    0
3617   19    4    1
3618   19    5    0
3619   19    5    1
3620   18    4    0
3621   18    4    1
3622   18    5    0
3623   18    5    1
3624   16    5    1
3625   16    5    0
3626   16    4    1
3627   16    4    0
3628   17    5    1
3629   17    5    0
3630   17    4    1
3631   17    4    0
3632   20    4    0
3633   20    4    1
3634   20    5    0
3635   20    5    1
3636   21    4    0
3637   21    4    1
3638   21    5    0
3639   21    5    1
3640   23    5    1
3641   23    5    0
3642   23    4    1
3643   23    4    0
3644   22    5    1
3645   22    5    0
3646   22    4    1
3647   22    4    0
3648   27    4    0
3649   27    4    1
3650   27    5    0
3651   27    5    1
3652   26    4    0
3653   26    4    1
3654   26    5    0
3655   26    5    1
3656   24    5    1
3657   24    5    0
3658   24    4    1
3659   24    4    0
3660   25    5    1
3661   25    5    0
3662   25    4    1
3663   25    4    0
3712   28    2    0
3713   28    2    1
3714   28    3    0
3715   28    3    1
3716   29    2    0
3717   29    2    1
3718   29    3    0
3719   29    3    1
3720   31    3    1
3721   31    3    0
3722   31    2    1
3723   31    2    0
3724   30    3    1
3725   30    3    0
3726   30    2    1
3727   30    2    0
3744   19    2    0
3745   19    2    1
3746   19    3    0
3747   19    3    1
3748   18    2    0
3749   18    2    1
3750   18    3    0
3751   18    3    1
3752   16    3    1
3753   16    3    0
3754   16    2    1
3755   16    2    0
3756   17    3    1
3757   17    3    0
3758   17    2    1
3759   17    2    0
3760   20    2    0
3761   20    2    1
3762   20    3    0
3763   20    3    1
3764   21    2    0
3765   21    2    1
3766   21    3    0
3767   21    3    1
3768   23    3    1
3769   23    3    0
3770   23    2    1
3771   23    2    0
3772   22    3    1
3773   22    3    0
3774   22    2    1
3775   22    2    0
3776   27    2    0
3777   27    2    1
3778   27    3    0
3779   27    3    1
3780   26    2    0
3781   26    2    1
3782   26    3    0
3783   26    3    1
3784   24    3    1
3785   24    3    0
3786   24    2    1
3787   24    2    0
3788   25    3    1
3789   25    3    0
3790   25    2    1
3791   25    2    0
3840   28    0    0
3841   28    0    1
3842   28    1    0
3843   28    1    1
3844   29    0    0
3845   29    0    1
3846   29    1    0
3847   29    1    1
3848   31    1    1
3849   31    1    0
3850   31    0    1
3851   31    0    0
3852   30    1    1
3853   30    1    0
3854   30    0    1
3855   30    0    0
3872   19    0    0
3873   19    0    1
3874   19    1    0
3875   19    1    1
3876   18    0    0
3877   18    0    1
3878   18    1    0
3879   18    1    1
3880   16    1    1
3881   16    1    0
3882   16    0    1
3883   16    0    0
3884   17    1    1
3885   17    1    0
3886   17    0    1
3887   17    0    0
3888   20    0    0
3889   20    0    1
3890   20    1    0
3891   20    1    1
3892   21    0    0
3893   21    0    1
3894   21    1    0
3895   21    1    1
3896   23    1    1
3897   23    1    0
3898   23    0    1
3899   23    0    0
3900   22    1    1
3901   22    1    0
3902   22    0    1
3903   22    0    0
3904   27    0    0
3905   27    0    1
3906   27    1    0
3907   27    1    1
3908   26    0    0
3909   26    0    1
3910   26    1    0
3911   26    1    1
3912   24    1    1
3913   24    1    0
3914   24    0    1
3915   24    0    0
3916   25    1    1
3917   25    1    0
3918   25    0    1
3919   25    0    0
